# clock,solitary,recruiter,recruitee
274000,128,0,0
275000,128,0,0
276000,129,0,0
277000,129,0,0
278000,129,0,0
279000,129,0,0
280000,131,0,0
281000,132,0,0
282000,133,0,0
283000,133,0,0
284000,133,0,0
285000,133,0,0
286000,133,0,0
287000,133,0,0
288000,134,0,0
289000,134,0,0
290000,135,0,0
291000,135,0,0
292000,137,0,0
293000,139,0,0
294000,139,0,0
295000,140,0,0
296000,140,0,0
297000,140,0,0
298000,140,0,0
299000,141,0,0
300000,141,0,0
301000,141,0,0
302000,142,0,0
303000,142,0,0
304000,142,0,0
305000,142,0,0
306000,143,0,0
307000,143,0,0
308000,144,0,0
309000,145,0,0
310000,145,0,0
311000,145,0,0
312000,145,0,0
313000,145,0,0
314000,145,0,0
315000,145,0,0
316000,145,0,0
317000,146,0,0
318000,146,0,0
319000,146,0,0
320000,146,0,0
321000,146,0,0
322000,146,0,0
323000,147,0,0
324000,147,0,0
325000,147,0,0
326000,149,0,0
327000,150,0,0
328000,150,0,0
329000,150,0,0
330000,151,0,0
331000,151,0,0
332000,151,0,0
333000,151,0,0
334000,152,0,0
335000,153,0,0
336000,153,0,0
337000,154,0,0
338000,154,0,0
339000,154,0,0
340000,155,0,0
341000,156,0,0
342000,157,0,0
343000,158,0,0
344000,158,0,0
345000,158,0,0
346000,160,0,0
347000,160,0,0
348000,160,0,0
349000,161,0,0
350000,161,0,0
351000,162,0,0
352000,163,0,0
353000,163,0,0
354000,163,0,0
355000,164,0,0
356000,164,0,0
357000,164,0,0
358000,164,0,0
359000,165,0,0
360000,165,0,0
361000,166,0,0
362000,167,0,0
363000,168,0,0
364000,168,0,0
365000,169,0,0
366000,169,0,0
367000,170,0,0
368000,170,0,0
369000,170,0,0
370000,171,0,0
371000,171,0,0
372000,172,0,0
373000,172,0,0
374000,173,0,0
375000,174,0,0
376000,174,0,0
377000,175,0,0
378000,177,0,0
379000,177,0,0
380000,177,0,0
381000,178,0,0
382000,178,0,0
383000,178,0,0
384000,179,0,0
385000,180,0,0
386000,181,0,0
387000,182,0,0
388000,182,0,0
389000,185,0,0
390000,185,0,0
391000,185,0,0
392000,186,0,0
393000,187,0,0
394000,187,0,0
395000,187,0,0
396000,188,0,0
397000,188,0,0
398000,188,0,0
399000,188,0,0
400000,188,0,0
401000,188,0,0
402000,188,0,0
403000,188,0,0
404000,189,0,0
405000,189,0,0
406000,189,0,0
407000,190,0,0
408000,191,0,0
409000,191,0,0
410000,191,0,0
411000,192,0,0
412000,192,0,0
413000,193,0,0
414000,193,0,0
415000,194,0,0
416000,194,0,0
417000,194,0,0
418000,195,0,0
419000,195,0,0
420000,196,0,0
421000,197,0,0
422000,198,0,0
423000,199,0,0
424000,199,0,0
425000,200,0,0
426000,200,0,0
427000,200,0,0
428000,200,0,0
429000,201,0,0
430000,201,0,0
431000,201,0,0
432000,202,0,0
433000,202,0,0
434000,202,0,0
435000,202,0,0
436000,203,0,0
437000,204,0,0
438000,205,0,0
439000,205,0,0
440000,205,0,0
441000,206,0,0
442000,206,0,0
443000,206,0,0
444000,207,0,0
445000,207,0,0
446000,208,0,0
447000,208,0,0
448000,209,0,0
449000,209,0,0
450000,209,0,0
451000,210,0,0
452000,210,0,0
453000,210,0,0
454000,211,0,0
455000,211,0,0
456000,211,0,0
457000,211,0,0
458000,212,0,0
459000,213,0,0
460000,214,0,0
461000,215,0,0
462000,215,0,0
463000,215,0,0
464000,217,0,0
465000,217,0,0
466000,217,0,0
467000,217,0,0
468000,217,0,0
469000,218,0,0
470000,218,0,0
471000,219,0,0
472000,220,0,0
473000,220,0,0
474000,221,0,0
475000,221,0,0
476000,221,0,0
477000,222,0,0
478000,222,0,0
479000,222,0,0
480000,222,0,0
481000,222,0,0
482000,222,0,0
483000,222,0,0
484000,223,0,0
485000,223,0,0
486000,223,0,0
487000,224,0,0
488000,224,0,0
489000,224,0,0
490000,225,0,0
491000,226,0,0
492000,227,0,0
493000,228,0,0
494000,229,0,0
495000,230,0,0
496000,230,0,0
497000,230,0,0
498000,230,0,0
499000,230,0,0
500000,230,0,0
