# clock,solitary,recruiter,recruitee
274000,162,0,0
275000,162,0,0
276000,162,0,0
277000,163,0,0
278000,163,0,0
279000,164,0,0
280000,164,0,0
281000,165,0,0
282000,165,0,0
283000,166,0,0
284000,166,0,0
285000,167,0,0
286000,167,0,0
287000,167,0,0
288000,168,0,0
289000,168,0,0
290000,169,0,0
291000,170,0,0
292000,172,0,0
293000,172,0,0
294000,172,0,0
295000,172,0,0
296000,172,0,0
297000,172,0,0
298000,173,0,0
299000,174,0,0
300000,174,0,0
301000,174,0,0
302000,175,0,0
303000,177,0,0
304000,177,0,0
305000,177,0,0
306000,177,0,0
307000,177,0,0
308000,177,0,0
309000,177,0,0
310000,177,0,0
311000,177,0,0
312000,177,0,0
313000,178,0,0
314000,179,0,0
315000,179,0,0
316000,180,0,0
317000,181,0,0
318000,183,0,0
319000,183,0,0
320000,184,0,0
321000,184,0,0
322000,184,0,0
323000,185,0,0
324000,185,0,0
325000,185,0,0
326000,187,0,0
327000,187,0,0
328000,187,0,0
329000,188,0,0
330000,190,0,0
331000,190,0,0
332000,191,0,0
333000,191,0,0
334000,191,0,0
335000,192,0,0
336000,192,0,0
337000,194,0,0
338000,194,0,0
339000,194,0,0
340000,195,0,0
341000,197,0,0
342000,198,0,0
343000,200,0,0
344000,200,0,0
345000,200,0,0
346000,201,0,0
347000,202,0,0
348000,203,0,0
349000,203,0,0
350000,203,0,0
351000,203,0,0
352000,204,0,0
353000,204,0,0
354000,204,0,0
355000,205,0,0
356000,205,0,0
357000,205,0,0
358000,205,0,0
359000,206,0,0
360000,206,0,0
361000,206,0,0
362000,207,0,0
363000,209,0,0
364000,210,0,0
365000,211,0,0
366000,211,0,0
367000,211,0,0
368000,213,0,0
369000,213,0,0
370000,214,0,0
371000,215,0,0
372000,215,0,0
373000,215,0,0
374000,215,0,0
375000,215,0,0
376000,215,0,0
377000,215,0,0
378000,215,0,0
379000,216,0,0
380000,216,0,0
381000,216,0,0
382000,217,0,0
383000,217,0,0
384000,217,0,0
385000,218,0,0
386000,219,0,0
387000,219,0,0
388000,220,0,0
389000,222,0,0
390000,222,0,0
391000,223,0,0
392000,224,0,0
393000,224,0,0
394000,224,0,0
395000,224,0,0
396000,226,0,0
397000,227,0,0
398000,227,0,0
399000,228,0,0
400000,230,0,0
401000,230,0,0
402000,230,0,0
403000,231,0,0
404000,232,0,0
405000,232,0,0
406000,233,0,0
407000,233,0,0
408000,233,0,0
409000,234,0,0
410000,237,0,0
411000,237,0,0
412000,237,0,0
413000,237,0,0
414000,238,0,0
415000,239,0,0
416000,239,0,0
417000,241,0,0
418000,241,0,0
419000,241,0,0
420000,241,0,0
421000,242,0,0
422000,242,0,0
423000,243,0,0
424000,243,0,0
425000,243,0,0
426000,244,0,0
427000,244,0,0
428000,244,0,0
429000,247,0,0
430000,247,0,0
431000,248,0,0
432000,249,0,0
433000,249,0,0
434000,250,0,0
435000,250,0,0
436000,250,0,0
437000,251,0,0
438000,251,0,0
439000,251,0,0
440000,251,0,0
441000,252,0,0
442000,252,0,0
443000,253,0,0
444000,254,0,0
445000,254,0,0
446000,254,0,0
447000,255,0,0
448000,256,0,0
449000,257,0,0
450000,257,0,0
451000,258,0,0
452000,259,0,0
453000,259,0,0
454000,261,0,0
455000,262,0,0
456000,263,0,0
457000,263,0,0
458000,264,0,0
459000,264,0,0
460000,265,0,0
461000,266,0,0
462000,266,0,0
463000,268,0,0
464000,268,0,0
465000,268,0,0
466000,269,0,0
467000,270,0,0
468000,270,0,0
469000,270,0,0
470000,270,0,0
471000,271,0,0
472000,272,0,0
473000,272,0,0
474000,273,0,0
475000,273,0,0
476000,274,0,0
477000,275,0,0
478000,275,0,0
479000,276,0,0
480000,276,0,0
481000,277,0,0
482000,278,0,0
483000,278,0,0
484000,278,0,0
485000,278,0,0
486000,279,0,0
487000,280,0,0
488000,281,0,0
489000,282,0,0
490000,283,0,0
491000,283,0,0
492000,284,0,0
493000,285,0,0
494000,285,0,0
495000,285,0,0
496000,285,0,0
497000,286,0,0
498000,287,0,0
499000,287,0,0
500000,287,0,0
